GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
23658	9.16e-06	1.23e-06	0.1172	4.8514691	0.56873052	285.68	LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated
54621	9.18e-06	1.23e-06	0.1456	4.8508619	0.70635236	160.55	VSIG10	V-set and immunoglobulin domain containing 10
6387	9.20e-06	1.23e-06	0.1294	-4.8502984	-0.62757314	3033.89	CXCL12	C-X-C motif chemokine ligand 12
102157401	9.20e-06	1.23e-06	0.1469	-4.8501442	-0.71232519	275.95	PCBP2-OT1	PCBP2 overlapping transcript 1
105369663	9.20e-06	1.23e-06	0.1669	4.8499856	0.80970152	97.53	LOC105369663	uncharacterized LOC105369663
147040	9.20e-06	1.23e-06	0.1249	4.8499453	0.60569935	39.73	KCTD11	potassium channel tetramerization domain containing 11
112268272	9.25e-06	1.24e-06	0.2421	4.8488984	1.17389901	18.77	LOC112268272	uncharacterized LOC112268272
1736	9.27e-06	1.25e-06	0.1099	4.8483219	0.53264625	246.04	DKC1	dyskerin pseudouridine synthase 1
5551	9.31e-06	1.25e-06	0.2385	-4.8473963	-1.15599122	90.14	PRF1	perforin 1
6291	9.34e-06	1.26e-06	0.1919	4.8467238	0.92986039	3572.26	SAA4	serum amyloid A4, constitutive
105370792	9.46e-06	1.27e-06	0.2333	4.8439207	1.12998973	12.49	LOC105370792	uncharacterized LOC105370792
111	9.51e-06	1.28e-06	0.1652	-4.8426696	-0.80019994	89.88	ADCY5	adenylate cyclase 5
92305	9.51e-06	1.28e-06	0.1797	4.8427537	0.87034748	474.19	TMEM129	transmembrane protein 129, E3 ubiquitin ligase
283849	9.52e-06	1.28e-06	0.2226	-4.8424412	-1.07803245	34.22	EXOC3L1	exocyst complex component 3 like 1
1937	9.53e-06	1.28e-06	0.0992	4.8422363	0.48029169	10739.14	EEF1G	eukaryotic translation elongation factor 1 gamma
11318	9.57e-06	1.29e-06	0.2024	-4.8412721	-0.97982505	135.48	GPR182	G protein-coupled receptor 182
220906	9.62e-06	1.30e-06	0.1551	4.839991	0.75077287	276.11	WAC-AS1	WAC antisense RNA 1 (head to head)
10795	9.66e-06	1.30e-06	0.1011	4.8391361	0.48925718	264.62	ZNF268	zinc finger protein 268
109951030	9.80e-06	1.32e-06	0.3196	-4.8362183	-1.54565271	43.2	PKD1P3-NPIPA1	PKD1P3-NPIPA1 readthrough
79998	9.82e-06	1.33e-06	0.1356	4.835654	0.65552172	183.78	ANKRD53	ankyrin repeat domain 53
10557	9.88e-06	1.33e-06	0.1301	4.8344867	0.62884384	73.63	RPP38	ribonuclease P/MRP subunit p38
23299	9.93e-06	1.34e-06	0.106	-4.8332294	-0.51235372	158.37	BICD2	BICD cargo adaptor 2
91894	1.00e-05	1.35e-06	0.1212	4.8317939	0.5856196	84.14	C11orf52	chromosome 11 open reading frame 52
6248	1.01e-05	1.36e-06	0.1168	-4.8306065	-0.56435528	114.42	RSC1A1	regulator of solute carriers 1
4335	1.02e-05	1.38e-06	0.1373	-4.8279784	-0.66288282	93.87	MNT	MAX network transcriptional repressor
25949	1.02e-05	1.38e-06	0.1246	4.8274004	0.60135704	466.48	SYF2	SYF2 pre-mRNA splicing factor
7364	1.02e-05	1.39e-06	0.1187	4.826831	0.57304694	21964.79	UGT2B7	UDP glucuronosyltransferase family 2 member B7
8463	1.02e-05	1.39e-06	0.1462	-4.8264998	-0.7056591	57.69	TEAD2	TEA domain transcription factor 2
4190	1.02e-05	1.39e-06	0.1123	4.8263686	0.5420448	1564.86	MDH1	malate dehydrogenase 1
105370062	1.03e-05	1.39e-06	0.3714	4.8258102	1.79251157	37.42	LOC105370062	uncharacterized LOC105370062
645958	1.03e-05	1.40e-06	0.2656	4.8243409	1.28156062	33.93	RPS18P9	ribosomal protein S18 pseudogene 9
8667	1.04e-05	1.41e-06	0.0858	4.8240237	0.41409238	1513.08	EIF3H	eukaryotic translation initiation factor 3 subunit H
51575	1.04e-05	1.41e-06	0.4133	4.8235056	1.99360019	327.19	ESF1	ESF1 nucleolar pre-rRNA processing protein homolog
27304	1.04e-05	1.41e-06	0.1187	-4.8231802	-0.57255825	94.54	MOCS3	molybdenum cofactor synthesis 3
3091	1.05e-05	1.43e-06	0.1565	-4.8203577	-0.75414626	313.11	HIF1A	hypoxia inducible factor 1 subunit alpha
112817	1.05e-05	1.43e-06	0.207	-4.8201467	-0.99785395	647.01	HOGA1	4-hydroxy-2-oxoglutarate aldolase 1
65986	1.05e-05	1.44e-06	0.1558	-4.8198116	-0.75073491	431.16	ZBTB10	zinc finger and BTB domain containing 10
27075	1.06e-05	1.44e-06	0.2966	-4.8189431	-1.42949391	256.88	TSPAN13	tetraspanin 13
5881	1.06e-05	1.45e-06	0.244	4.8183558	1.17577712	149.75	RAC3	Rac family small GTPase 3
102464833	1.07e-05	1.46e-06	0.4881	-4.8164059	-2.35068754	16	MIR6084	microRNA 6084
1778	1.09e-05	1.48e-06	0.1414	-4.8137527	-0.68043425	1219.97	DYNC1H1	dynein cytoplasmic 1 heavy chain 1
7102	1.09e-05	1.48e-06	0.1938	-4.8132925	-0.93261845	378.16	TSPAN7	tetraspanin 7
100131733	1.10e-05	1.50e-06	0.1711	4.8116804	0.82317137	85.13	USP30-AS1	USP30 antisense RNA 1
29937	1.10e-05	1.50e-06	0.1274	4.8107737	0.61285846	537.12	NENF	neudesin neurotrophic factor
23353	1.10e-05	1.51e-06	0.0995	-4.8099681	-0.47853377	441.56	SUN1	Sad1 and UNC84 domain containing 1
1193	1.11e-05	1.51e-06	0.1585	-4.809409	-0.76243313	84.25	CLIC2	chloride intracellular channel 2
100527978	1.12e-05	1.53e-06	0.1574	-4.8074591	-0.75685497	160.37	TLCD4-RWDD3	TLCD4-RWDD3 readthrough
11214	1.12e-05	1.54e-06	0.1201	-4.8061665	-0.57701818	1205.58	AKAP13	A-kinase anchoring protein 13
55102	1.14e-05	1.56e-06	0.1103	-4.802848	-0.52984972	329	ATG2B	autophagy related 2B
440672	1.15e-05	1.58e-06	0.1968	-4.8005938	-0.94470964	217.41	NUDT4B	nudix hydrolase 4B
89894	1.16e-05	1.59e-06	0.1299	4.7999605	0.62369347	110.66	TMEM116	transmembrane protein 116
22837	1.16e-05	1.59e-06	0.1303	-4.7997177	-0.62538134	2503.31	COBLL1	cordon-bleu WH2 repeat protein like 1
105369611	1.16e-05	1.59e-06	0.3783	4.7991149	1.81543087	34.64	LOC105369611	uncharacterized LOC105369611
23097	1.17e-05	1.61e-06	0.1354	-4.7967641	-0.64929048	136.55	CDK19	cyclin dependent kinase 19
51654	1.18e-05	1.62e-06	0.1068	4.796174	0.51221947	131.73	CDK5RAP1	CDK5 regulatory subunit associated protein 1
11031	1.18e-05	1.62e-06	0.1534	-4.7960298	-0.73568733	150.93	RAB31	RAB31, member RAS oncogene family
4261	1.19e-05	1.64e-06	0.0932	4.7937938	0.44660195	239.93	CIITA	class II major histocompatibility complex transactivator
81932	1.19e-05	1.64e-06	0.1554	4.7933723	0.74468778	1022.52	HDHD3	haloacid dehalogenase like hydrolase domain containing 3
9296	1.20e-05	1.66e-06	0.1181	4.7915439	0.5659863	215.2	ATP6V1F	ATPase H+ transporting V1 subunit F
51526	1.20e-05	1.66e-06	0.0948	4.7912827	0.45433172	253.82	OSER1	oxidative stress responsive serine rich 1
1281	1.20e-05	1.66e-06	0.1575	4.7911279	0.75475516	2395.88	COL3A1	collagen type III alpha 1 chain
9693	1.20e-05	1.66e-06	0.1398	-4.790954	-0.6696623	468.93	RAPGEF2	Rap guanine nucleotide exchange factor 2
79980	1.21e-05	1.67e-06	0.1279	4.7896498	0.61278216	74.84	DSN1	DSN1 component of MIS12 kinetochore complex
7752	1.22e-05	1.68e-06	0.1725	4.7888212	0.82614811	43.07	ZNF200	zinc finger protein 200
10057	1.22e-05	1.68e-06	0.1565	-4.7886981	-0.74925898	33.37	ABCC5	ATP binding cassette subfamily C member 5
105379507	1.24e-05	1.72e-06	0.1895	-4.7841825	-0.90647513	22.31	LOC105379507	uncharacterized LOC105379507
83756	1.25e-05	1.72e-06	0.2686	-4.7834759	-1.28475828	11.89	TAS1R3	taste 1 receptor member 3
23137	1.26e-05	1.74e-06	0.1084	-4.7809385	-0.51839084	337.37	SMC5	structural maintenance of chromosomes 5
51368	1.26e-05	1.75e-06	0.1122	4.7806384	0.53655197	664.73	TEX264	testis expressed 264, ER-phagy receptor
2027	1.26e-05	1.75e-06	0.2336	4.7803356	1.11681618	4317.45	ENO3	enolase 3
8409	1.26e-05	1.75e-06	0.0884	4.7803958	0.42238247	452.35	UXT	ubiquitously expressed prefoldin like chaperone
90007	1.27e-05	1.76e-06	0.1899	-4.7796378	-0.90755467	239.28	MIDN	midnolin
55027	1.27e-05	1.76e-06	0.0955	4.7788836	0.45618919	101.41	HEATR3	HEAT repeat containing 3
10439	1.27e-05	1.77e-06	0.2286	-4.7786199	-1.09243308	34.78	OLFM1	olfactomedin 1
5303	1.28e-05	1.77e-06	0.1602	4.7779647	0.76559352	284.66	PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4
3184	1.28e-05	1.77e-06	0.0911	4.7777733	0.43536807	842.91	HNRNPD	heterogeneous nuclear ribonucleoprotein D
6696	1.28e-05	1.78e-06	0.4123	4.7769732	1.96942543	172.56	SPP1	secreted phosphoprotein 1
221937	1.28e-05	1.78e-06	0.261	-4.7768892	-1.24698914	165.99	FOXK1	forkhead box K1
56980	1.28e-05	1.78e-06	0.1588	-4.7770331	-0.7586473	46.37	PRDM10	PR/SET domain 10
79768	1.28e-05	1.78e-06	0.1426	4.7770387	0.68101319	87.4	KATNBL1	katanin regulatory subunit B1 like 1
30000	1.28e-05	1.78e-06	0.0901	-4.7765264	-0.43015871	258.94	TNPO2	transportin 2
81853	1.29e-05	1.79e-06	0.0988	4.7758287	0.47163465	631.44	TMEM14B	transmembrane protein 14B
11314	1.29e-05	1.80e-06	0.1717	-4.7742788	-0.8198587	87.43	CD300A	CD300a molecule
105379508	1.29e-05	1.80e-06	0.1904	-4.7742278	-0.9089381	22.19	LOC105379508	
84328	1.30e-05	1.81e-06	0.0819	4.7735686	0.39107961	346.67	LZIC	leucine zipper and CTNNBIP1 domain containing
27250	1.30e-05	1.81e-06	0.1413	-4.7731927	-0.67426445	402.62	PDCD4	programmed cell death 4
6996	1.30e-05	1.81e-06	0.2571	4.7730987	1.22712451	86.24	TDG	thymine DNA glycosylase
57508	1.30e-05	1.82e-06	0.189	-4.7726766	-0.90205154	56.66	INTS2	integrator complex subunit 2
4550	1.31e-05	1.84e-06	0.2512	4.7707342	1.19838731	802261.05	RNR2	l-rRNA
23174	1.32e-05	1.85e-06	0.1339	-4.7696666	-0.6384386	529.74	ZCCHC14	zinc finger CCHC-type containing 14
148304	1.34e-05	1.87e-06	0.153	4.7666784	0.72933511	49.57	C1orf74	chromosome 1 open reading frame 74
6342	1.34e-05	1.88e-06	0.0942	4.7658539	0.44916662	11367.21	SCP2	sterol carrier protein 2
4684	1.35e-05	1.89e-06	0.2367	-4.7650721	-1.12772469	72.7	NCAM1	neural cell adhesion molecule 1
107985152	1.35e-05	1.89e-06	0.2794	4.7650899	1.33149259	12.33	LOC107985152	uncharacterized LOC107985152
51513	1.35e-05	1.90e-06	0.3314	4.7641934	1.57891727	17.42	ETV7	ETS variant transcription factor 7
7174	1.35e-05	1.90e-06	0.1425	-4.7638486	-0.678945	384.31	TPP2	tripeptidyl peptidase 2
279	1.36e-05	1.91e-06	0.221	-4.7632298	-1.05288923	12.6	AMY2A	amylase alpha 2A
4041	1.36e-05	1.91e-06	0.175	-4.7631141	-0.83359634	2799.54	LRP5	LDL receptor related protein 5
54963	1.36e-05	1.91e-06	0.1342	-4.7631296	-0.6394359	148.8	UCKL1	uridine-cytidine kinase 1 like 1
5175	1.36e-05	1.91e-06	0.1577	-4.7628319	-0.75121356	602.37	PECAM1	platelet and endothelial cell adhesion molecule 1
261726	1.36e-05	1.92e-06	0.0904	4.7621221	0.43035411	228.66	TIPRL	TOR signaling pathway regulator
54901	1.37e-05	1.93e-06	0.1396	-4.7610268	-0.66476654	90.97	CDKAL1	CDK5 regulatory subunit associated protein 1 like 1
107986694	1.37e-05	1.93e-06	0.1698	4.7603872	0.80819318	15.78	LOC107986694	
23533	1.38e-05	1.94e-06	0.1943	-4.7595877	-0.92464587	44.37	PIK3R5	phosphoinositide-3-kinase regulatory subunit 5
51256	1.38e-05	1.95e-06	0.1405	4.7585526	0.66877681	51.49	TBC1D7	TBC1 domain family member 7
255308	1.42e-05	1.99e-06	0.1608	-4.753984	-0.76465564	73.66	EIF2S3B	eukaryotic translation initiation factor 2 subunit gamma B
10529	1.43e-05	2.01e-06	0.2709	4.7525059	1.28733729	76.01	NEBL	nebulette
84441	1.43e-05	2.01e-06	0.1961	-4.7519222	-0.93193404	47.44	MAML2	mastermind like transcriptional coactivator 2
51503	1.44e-05	2.03e-06	0.0795	4.7505613	0.37770057	471.33	CWC15	CWC15 spliceosome associated protein homolog
1185	1.44e-05	2.03e-06	0.1298	-4.750433	-0.61660331	118.24	CLCN6	chloride voltage-gated channel 6
51232	1.44e-05	2.03e-06	0.2157	-4.7501609	-1.02463703	253.43	CRIM1	cysteine rich transmembrane BMP regulator 1
648791	1.45e-05	2.05e-06	0.2683	-4.7487206	-1.27411121	45.16	PPP1R3G	protein phosphatase 1 regulatory subunit 3G
2872	1.45e-05	2.06e-06	0.1306	-4.7479108	-0.61991656	1393.2	MKNK2	MAPK interacting serine/threonine kinase 2
3071	1.46e-05	2.06e-06	0.2258	-4.7473412	-1.07171946	281.64	NCKAP1L	NCK associated protein 1 like
7320	1.46e-05	2.06e-06	0.1018	4.7471711	0.48328653	352.14	UBE2B	ubiquitin conjugating enzyme E2 B
27089	1.46e-05	2.07e-06	0.0984	4.7467675	0.46703175	2343.46	UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII
9094	1.47e-05	2.08e-06	0.1693	4.7451969	0.80326034	105.51	UNC119	unc-119 lipid binding chaperone
107985139	1.49e-05	2.12e-06	0.1548	-4.7420027	-0.73393646	33.47	LOC107985139	
7566	1.49e-05	2.12e-06	0.1118	4.7418144	0.53026524	74.37	ZNF18	zinc finger protein 18
143425	1.50e-05	2.12e-06	0.149	4.7414006	0.70651615	101.13	SYT9	synaptotagmin 9
9398	1.52e-05	2.15e-06	0.13	4.7386664	0.6158534	45	CD101	CD101 molecule
9784	1.52e-05	2.15e-06	0.1077	4.7383676	0.51052855	1152.48	SNX17	sorting nexin 17
84033	1.53e-05	2.17e-06	0.2677	-4.7371086	-1.26800208	20.05	OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF
10200	1.53e-05	2.17e-06	0.1523	4.7370885	0.72165803	39.69	MPHOSPH6	M-phase phosphoprotein 6
9444	1.53e-05	2.17e-06	0.1067	-4.7366122	-0.50544996	814.84	QKI	QKI, KH domain containing RNA binding
10011	1.53e-05	2.18e-06	0.1408	4.7362528	0.66667748	260.79	SRA1	steroid receptor RNA activator 1
105379173	1.53e-05	2.18e-06	0.1615	4.7358692	0.76488852	45.42	LOC105379173	uncharacterized LOC105379173
7699	1.54e-05	2.20e-06	0.1509	4.734574	0.7146626	102.85	ZNF140	zinc finger protein 140
4908	1.54e-05	2.20e-06	0.2065	-4.7343174	-0.97754706	58.56	NTF3	neurotrophin 3
105373215	1.55e-05	2.20e-06	0.3517	4.7338995	1.66502541	25.85	LOC105373215	uncharacterized LOC105373215
387763	1.56e-05	2.22e-06	0.2206	-4.7323612	-1.04391648	91.29	C11orf96	chromosome 11 open reading frame 96
23078	1.57e-05	2.24e-06	0.124	-4.7305532	-0.58663083	644.28	VWA8	von Willebrand factor A domain containing 8
440829	1.57e-05	2.24e-06	0.1695	4.7300748	0.80197559	369.15	SHISA8	shisa family member 8
339044	1.57e-05	2.25e-06	0.2986	-4.7299137	-1.41249528	44.2	PKD1P1	polycystin 1, transient receptor potential channel interacting pseudogene 1
57415	1.59e-05	2.27e-06	0.2514	4.7277203	1.18877705	16.78	C3orf14	chromosome 3 open reading frame 14
80349	1.61e-05	2.30e-06	0.1137	4.7253851	0.53707611	303.34	SKIC8	SKI8 subunit of superkiller complex
105371084	1.62e-05	2.32e-06	0.1503	-4.7231483	-0.70995792	39.49	RSL1D1-DT	RSL1D1 divergent transcript
529	1.64e-05	2.35e-06	0.08	4.7210555	0.37784094	470.76	ATP6V1E1	ATPase H+ transporting V1 subunit E1
58505	1.66e-05	2.37e-06	0.1234	4.7187046	0.58243591	1269.47	OSTC	oligosaccharyltransferase complex non-catalytic subunit
6391	1.70e-05	2.43e-06	0.0871	4.7138399	0.41063349	1907.25	SDHC	succinate dehydrogenase complex subunit C
57188	1.70e-05	2.44e-06	0.1268	-4.7132904	-0.59752491	377.28	ADAMTSL3	ADAMTS like 3
805	1.70e-05	2.44e-06	0.0851	4.7128813	0.40085175	2398.56	CALM2	calmodulin 2
55229	1.72e-05	2.47e-06	0.1205	-4.7104384	-0.56776636	130.71	PANK4	pantothenate kinase 4 (inactive)
4779	1.73e-05	2.48e-06	0.0972	-4.7099324	-0.45762644	2856.06	NFE2L1	NFE2 like bZIP transcription factor 1
139285	1.73e-05	2.48e-06	0.1425	-4.7097722	-0.67123914	180.28	AMER1	APC membrane recruitment protein 1
9420	1.73e-05	2.49e-06	0.133	-4.7093319	-0.62615836	501.14	CYP7B1	cytochrome P450 family 7 subfamily B member 1
5693	1.74e-05	2.49e-06	0.1004	4.7087103	0.47282795	814.73	PSMB5	proteasome 20S subunit beta 5
79842	1.74e-05	2.50e-06	0.2762	-4.7082244	-1.30036152	28.3	ZBTB3	zinc finger and BTB domain containing 3
9668	1.74e-05	2.50e-06	0.1806	4.7080975	0.85048225	34	ZNF432	zinc finger protein 432
4040	1.74e-05	2.50e-06	0.1506	-4.7077247	-0.70909086	375.83	LRP6	LDL receptor related protein 6
302	1.75e-05	2.51e-06	0.1817	4.7071696	0.85551274	921.35	ANXA2	annexin A2
3704	1.75e-05	2.53e-06	0.1469	4.7060261	0.69152456	172.71	ITPA	inosine triphosphatase
143884	1.77e-05	2.55e-06	0.4153	4.7043205	1.95353023	293.96	CWF19L2	CWF19 like cell cycle control factor 2
90196	1.77e-05	2.55e-06	0.0964	4.7044129	0.45351339	433.46	SYS1	SYS1 golgi trafficking protein
10316	1.78e-05	2.57e-06	0.2566	-4.7027178	-1.20669143	18.81	NMUR1	neuromedin U receptor 1
80709	1.78e-05	2.57e-06	0.1651	-4.7026378	-0.7763718	208.08	AKNA	AT-hook transcription factor
79719	1.79e-05	2.58e-06	0.13	4.701666	0.61106768	192.73	AAGAB	alpha and gamma adaptin binding protein
51149	1.80e-05	2.59e-06	0.1899	4.7008326	0.89245429	129.85	MRNIP	MRN complex interacting protein
4361	1.80e-05	2.60e-06	0.1371	-4.7002189	-0.644316	73.35	MRE11	MRE11 homolog, double strand break repair nuclease
4012	1.80e-05	2.61e-06	0.1683	-4.6997118	-0.79079668	166.24	LNPEP	leucyl and cystinyl aminopeptidase
64121	1.82e-05	2.63e-06	0.0875	4.6981066	0.41109651	225.59	RRAGC	Ras related GTP binding C
57649	1.82e-05	2.63e-06	0.0803	-4.6975956	-0.37731736	202.17	PHF12	PHD finger protein 12
100381270	1.83e-05	2.65e-06	0.5063	-4.6966041	-2.37787848	47.49	ZBED6	zinc finger BED-type containing 6
387841	1.83e-05	2.65e-06	0.1273	-4.6961009	-0.59794905	356.75	RPL13AP20	ribosomal protein L13a pseudogene 20
3201	1.83e-05	2.65e-06	0.277	-4.6959965	-1.30091768	13.62	HOXA4	homeobox A4
79717	1.83e-05	2.66e-06	0.0991	4.6957953	0.46531268	556.07	PPCS	phosphopantothenoylcysteine synthetase
91404	1.83e-05	2.66e-06	0.1717	-4.6956305	-0.80602189	131.33	SESTD1	SEC14 and spectrin domain containing 1
7695	1.84e-05	2.67e-06	0.1663	4.6947356	0.78089831	40.92	ZNF136	zinc finger protein 136
5591	1.84e-05	2.67e-06	0.1249	-4.6945936	-0.58647072	557.66	PRKDC	protein kinase, DNA-activated, catalytic subunit
54112	1.85e-05	2.68e-06	0.4253	-4.6936703	-1.99625052	198.04	GPR88	G protein-coupled receptor 88
25925	1.85e-05	2.69e-06	0.2855	-4.6933738	-1.33979773	15.66	ZNF521	zinc finger protein 521
135138	1.88e-05	2.73e-06	0.2289	4.6903629	1.07352661	51.91	PACRG	parkin coregulated
54739	1.89e-05	2.74e-06	0.2388	4.6891927	1.1198126	505.37	XAF1	XIAP associated factor 1
105378286	1.89e-05	2.75e-06	0.276	-4.6889829	-1.29436331	8.04	LOC105378286	uncharacterized LOC105378286
7249	1.89e-05	2.75e-06	0.1157	-4.6885382	-0.54254748	580.39	TSC2	TSC complex subunit 2
6161	1.91e-05	2.77e-06	0.0982	4.6868175	0.46033332	5789.74	RPL32	ribosomal protein L32
27302	1.92e-05	2.79e-06	0.2301	-4.6854467	-1.07834889	167.46	BMP10	bone morphogenetic protein 10
56898	1.92e-05	2.79e-06	0.108	4.6854956	0.50589043	599.87	BDH2	3-hydroxybutyrate dehydrogenase 2
1278	1.92e-05	2.80e-06	0.1697	4.6852908	0.79520155	831.22	COL1A2	collagen type I alpha 2 chain
388561	1.92e-05	2.80e-06	0.1577	4.6847588	0.73896605	26.36	ZNF761	zinc finger protein 761
57010	1.93e-05	2.81e-06	0.3118	-4.6841934	-1.46075015	12.73	CABP4	calcium binding protein 4
9220	1.93e-05	2.82e-06	0.1335	4.6838357	0.62529408	256.52	TIAF1	replaced by ID 399687
55222	1.93e-05	2.82e-06	0.1721	4.683246	0.80612934	307.06	LRRC20	leucine rich repeat containing 20
5578	1.95e-05	2.84e-06	0.1465	-4.6818252	-0.68569023	484.01	PRKCA	protein kinase C alpha
100505696	1.95e-05	2.85e-06	0.1162	-4.6813389	-0.54402788	145.17	SH3BP5-AS1	SH3BP5 antisense RNA 1
57552	1.95e-05	2.85e-06	0.1891	-4.6813817	-0.885452	69.64	NCEH1	neutral cholesterol ester hydrolase 1
57688	1.95e-05	2.86e-06	0.192	-4.6808557	-0.89888607	59.97	ZSWIM6	zinc finger SWIM-type containing 6
120	1.95e-05	2.86e-06	0.152	-4.6808185	-0.71163503	408.9	ADD3	adducin 3
6571	1.95e-05	2.86e-06	0.1497	4.6807198	0.70054211	71.17	SLC18A2	solute carrier family 18 member A2
6542	1.95e-05	2.86e-06	0.1762	-4.6804197	-0.82454097	8040.73	SLC7A2	solute carrier family 7 member 2
120425	1.97e-05	2.89e-06	0.1631	4.6782245	0.76315745	59.02	JAML	junction adhesion molecule like
112268419	1.98e-05	2.90e-06	0.2381	4.677804	1.11358531	10.28	LOC112268419	uncharacterized LOC112268419
3996	1.98e-05	2.90e-06	0.1353	-4.6776287	-0.63298043	68.87	LLGL1	LLGL scribble cell polarity complex component 1
10725	1.99e-05	2.92e-06	0.1705	-4.6761102	-0.79711434	170.95	NFAT5	nuclear factor of activated T cells 5
284385	1.99e-05	2.93e-06	0.1802	4.6759941	0.84261866	32.06	ZNF561-AS1	ZNF561 antisense RNA 1 (head to head)
107986696	2.01e-05	2.95e-06	0.1692	4.6744924	0.79080296	15.78	LOC107986696	
126298	2.01e-05	2.96e-06	0.1382	-4.6736818	-0.64607577	169.95	IRGQ	immunity related GTPase Q
89781	2.03e-05	2.98e-06	0.0879	-4.6723233	-0.41091509	177.88	HPS4	HPS4 biogenesis of lysosomal organelles complex 3 subunit 2
246175	2.03e-05	2.98e-06	0.1134	-4.6720993	-0.52961821	377.79	CNOT6L	CCR4-NOT transcription complex subunit 6 like
155435	2.03e-05	2.98e-06	0.1511	-4.6720289	-0.70609556	191.98	RBM33	RNA binding motif protein 33
100528019	2.03e-05	2.98e-06	0.1194	4.6718499	0.55774941	86.66	HSPB2-C11orf52	HSPB2-C11orf52 readthrough (NMD candidate)
6191	2.06e-05	3.03e-06	0.1325	4.668731	0.61879402	7201.16	RPS4X	ribosomal protein S4 X-linked
126432	2.06e-05	3.03e-06	0.185	4.6685757	0.86359022	43.36	RINL	Ras and Rab interactor like
7336	2.06e-05	3.04e-06	0.0994	4.668196	0.46397317	429.1	UBE2V2	ubiquitin conjugating enzyme E2 V2
56902	2.09e-05	3.09e-06	0.1393	4.6649359	0.64977134	96.15	PNO1	partner of NOB1 homolog
140890	2.09e-05	3.09e-06	0.4751	4.6650267	2.21613956	410.98	SREK1	splicing regulatory glutamic acid and lysine rich protein 1
51225	2.09e-05	3.09e-06	0.2018	-4.6648589	-0.94142777	85.74	ABI3	ABI family member 3
105374394	2.10e-05	3.11e-06	0.33	4.6636381	1.53920554	14.45	LINC02484	long intergenic non-protein coding RNA 2484
10499	2.14e-05	3.16e-06	0.1428	-4.6603299	-0.66570267	742.8	NCOA2	nuclear receptor coactivator 2
8829	2.14e-05	3.17e-06	0.114	-4.6595948	-0.5310459	691.94	NRP1	neuropilin 1
8576	2.15e-05	3.18e-06	0.0965	4.6589331	0.4497433	371.28	STK16	serine/threonine kinase 16
5918	2.15e-05	3.18e-06	0.2478	4.6589486	1.15447545	25.89	RARRES1	retinoic acid receptor responder 1
105378443	2.16e-05	3.19e-06	0.1577	4.6579245	0.73463717	391.35	LOC105378443	uncharacterized LOC105378443
101927559	2.16e-05	3.20e-06	0.2938	-4.6574407	-1.3684008	199.54	CEBPB-AS1	CEBPB antisense RNA 1
23587	2.17e-05	3.21e-06	0.094	4.6569323	0.43769852	266.19	ELP5	elongator acetyltransferase complex subunit 5
51614	2.18e-05	3.23e-06	0.1052	4.6559281	0.48992548	2007.59	ERGIC3	ERGIC and golgi 3
114932	2.21e-05	3.27e-06	0.0787	4.6531002	0.36640074	493.66	MRFAP1L1	Morf4 family associated protein 1 like 1
7366	2.21e-05	3.28e-06	0.1081	4.6527334	0.50297994	10216.84	UGT2B15	UDP glucuronosyltransferase family 2 member B15
6160	2.22e-05	3.29e-06	0.0869	4.6518116	0.40430626	4583.27	RPL31	ribosomal protein L31
8631	2.22e-05	3.29e-06	0.1601	4.6518664	0.74481386	283.04	SKAP1	src kinase associated phosphoprotein 1
80124	2.23e-05	3.31e-06	0.131	-4.6508	-0.60918697	225.78	VCPIP1	valosin containing protein interacting protein 1
107986583	2.24e-05	3.32e-06	0.2318	-4.6496993	-1.07788184	10.15	LOC107986583	uncharacterized LOC107986583
79447	2.24e-05	3.33e-06	0.1103	4.6494236	0.51280391	251.2	PAGR1	PAXIP1 associated glutamate rich protein 1
514	2.25e-05	3.34e-06	0.1056	4.6484256	0.49072219	1024.26	ATP5F1E	ATP synthase F1 subunit epsilon
