GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
3479	4.93e-05	1.04e-05	0.235	-4.408293	-1.0359431	1090.19	IGF1	insulin like growth factor 1
5792	4.96e-05	1.05e-05	0.0849	-4.406968	-0.3740715	4340.28	PTPRF	protein tyrosine phosphatase receptor type F
51647	4.97e-05	1.05e-05	0.1139	4.40663	0.5019545	459.15	CIAO2B	cytosolic iron-sulfur assembly component 2B
400	4.97e-05	1.05e-05	0.0908	4.406404	0.400185	728.46	ARL1	ADP ribosylation factor like GTPase 1
105378230	5.04e-05	1.07e-05	0.3408	-4.403018	-1.5005247	5.84	LOC105378230	uncharacterized LOC105378230
400506	5.04e-05	1.07e-05	0.2742	4.40296	1.2074808	158.91	KNOP1	lysine rich nucleolar protein 1
10741	5.04e-05	1.07e-05	0.1348	4.403067	0.5934837	591.67	RBBP9	RB binding protein 9, serine hydrolase
643136	5.06e-05	1.07e-05	0.1414	-4.402321	-0.6222925	26.63	ZC3H11B	zinc finger CCCH-type containing 11B
101929107	5.11e-05	1.08e-05	0.2007	-4.399883	-0.8830989	16.95	LOC101929107	uncharacterized LOC101929107
6135	5.13e-05	1.09e-05	0.1148	4.398956	0.5050727	6294.29	RPL11	ribosomal protein L11
204	5.13e-05	1.09e-05	0.0883	4.398877	0.3885891	1607.39	AK2	adenylate kinase 2
7456	5.15e-05	1.09e-05	0.1293	-4.398036	-0.5686192	139.8	WIPF1	WAS/WASL interacting protein family member 1
3257	5.16e-05	1.10e-05	0.1064	4.397468	0.4678704	407.2	HPS1	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1
57461	5.18e-05	1.10e-05	0.1009	4.396841	0.4437259	126.79	ISY1	ISY1 splicing factor homolog
399665	5.19e-05	1.10e-05	0.1304	4.396387	0.5733	403.62	EEIG1	estrogen-induced osteoclastogenesis regulator 1
2059	5.19e-05	1.10e-05	0.1042	-4.396282	-0.4581039	495.46	EPS8	epidermal growth factor receptor pathway substrate 8
25847	5.19e-05	1.10e-05	0.1093	4.396042	0.4804536	556.5	ANAPC13	anaphase promoting complex subunit 13
5355	5.25e-05	1.11e-05	0.2143	4.393793	0.9416993	73.48	PLP2	proteolipid protein 2
79873	5.25e-05	1.12e-05	0.1855	4.393382	0.8150113	47.01	NUDT18	nudix hydrolase 18
3300	5.27e-05	1.12e-05	0.1171	4.392779	0.5142465	540.62	DNAJB2	DnaJ heat shock protein family (Hsp40) member B2
106481171	5.31e-05	1.13e-05	0.2362	4.390733	1.0370851	12.01	RNU6ATAC35P	RNA, U6atac small nuclear 35, pseudogene
107986153	5.32e-05	1.13e-05	0.2838	4.390473	1.2462311	19.98	LOC107986153	
7584	5.33e-05	1.13e-05	0.2183	4.390075	0.9584172	19.77	ZNF35	zinc finger protein 35
25886	5.33e-05	1.13e-05	0.172	4.39	0.755025	33.79	POC1A	POC1 centriolar protein A
51808	5.33e-05	1.13e-05	0.097	4.389924	0.4259493	306.82	PHAX	phosphorylated adaptor for RNA export
2977	5.36e-05	1.14e-05	0.2603	-4.388752	-1.1425729	43.02	GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2
2071	5.36e-05	1.14e-05	0.1034	-4.388314	-0.4537511	135.94	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit
8674	5.39e-05	1.15e-05	0.0955	-4.387061	-0.4190134	104.27	VAMP4	vesicle associated membrane protein 4
27113	5.42e-05	1.16e-05	0.2945	4.385858	1.2917631	23.65	BBC3	BCL2 binding component 3
100506100	5.43e-05	1.16e-05	0.2012	4.385618	0.8824151	15.41	ZDHHC12-DT	ZDHHC12 divergent transcript
51363	5.43e-05	1.16e-05	0.1792	-4.38553	-0.785711	286.25	CHST15	carbohydrate sulfotransferase 15
646976	5.43e-05	1.16e-05	0.1786	-4.38542	-0.7830921	25.57	RALGPS2-AS1	RALGPS2 antisense RNA 1
84273	5.44e-05	1.16e-05	0.0931	-4.385018	-0.4082131	150.81	NOA1	nitric oxide associated 1
1793	5.45e-05	1.16e-05	0.095	-4.384335	-0.4165936	327.92	DOCK1	dedicator of cytokinesis 1
51466	5.47e-05	1.17e-05	0.1253	-4.383425	-0.5490977	349.11	EVL	Enah/Vasp-like
105373974	5.47e-05	1.17e-05	0.2887	-4.383343	-1.2653103	58	LOC105373974	uncharacterized LOC105373974
79717	5.50e-05	1.18e-05	0.0967	4.382154	0.4239191	523.45	PPCS	phosphopantothenoylcysteine synthetase
10072	5.52e-05	1.18e-05	0.1227	4.381437	0.5377655	288.63	DPP3	dipeptidyl peptidase 3
101927755	5.55e-05	1.19e-05	0.1497	4.380046	0.6555276	21.01	RNFT1-DT	RNFT1 divergent transcript
8925	5.56e-05	1.19e-05	0.1412	-4.379825	-0.6183155	375.02	HERC1	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1
1408	5.56e-05	1.19e-05	0.105	-4.379619	-0.459878	841.06	CRY2	cryptochrome circadian regulator 2
115253422	5.56e-05	1.19e-05	0.0811	4.379403	0.3551623	195.41	DUS4L-BCAP29	DUS4L-BCAP29 readthrough
151056	5.57e-05	1.19e-05	0.2513	-4.378962	-1.1003301	14.36	PLB1	phospholipase B1
84437	5.58e-05	1.19e-05	0.0964	4.378517	0.4222549	81.66	MSANTD4	Myb/SANT DNA binding domain containing 4 with coiled-coils
240	5.59e-05	1.20e-05	0.2088	-4.378231	-0.913991	31.84	ALOX5	arachidonate 5-lipoxygenase
8322	5.59e-05	1.20e-05	0.1168	-4.378251	-0.5113631	569.52	FZD4	frizzled class receptor 4
126074	5.62e-05	1.20e-05	0.1723	4.377038	0.7541896	29.44	SWSAP1	SWIM-type zinc finger 7 associated protein 1
9403	5.66e-05	1.21e-05	0.0639	4.375402	0.2796191	1082.61	SELENOF	selenoprotein F
7091	5.66e-05	1.21e-05	0.1428	-4.375185	-0.6248885	64.99	TLE4	TLE family member 4, transcriptional corepressor
10523	5.66e-05	1.21e-05	0.134	-4.375231	-0.5863863	389.67	CHERP	calcium homeostasis endoplasmic reticulum protein
11024	5.67e-05	1.22e-05	0.2512	-4.374707	-1.0988829	20.51	LILRA1	leukocyte immunoglobulin like receptor A1
8443	5.69e-05	1.22e-05	0.102	4.373807	0.4461031	452.07	GNPAT	glyceronephosphate O-acyltransferase
107986257	5.69e-05	1.22e-05	0.2014	4.373798	0.8809604	17.85	LOC107986257	
245711	5.71e-05	1.23e-05	0.1948	4.373025	0.851777	12.05	SPDYA	speedy/RINGO cell cycle regulator family member A
115106	5.71e-05	1.23e-05	0.1347	4.372961	0.5891421	55.21	HAUS1	HAUS augmin like complex subunit 1
6878	5.73e-05	1.23e-05	0.0974	-4.372019	-0.4259862	103.67	TAF6	TATA-box binding protein associated factor 6
80131	5.73e-05	1.23e-05	0.1623	4.372074	0.7094771	64.2	LRRC8E	leucine rich repeat containing 8 VRAC subunit E
51367	5.74e-05	1.23e-05	0.1095	4.371549	0.4788751	116.45	POP5	POP5 homolog, ribonuclease P/MRP subunit
81704	5.77e-05	1.24e-05	0.2052	-4.370412	-0.8968396	94.73	DOCK8	dedicator of cytokinesis 8
29990	5.78e-05	1.24e-05	0.3252	4.370013	1.4212437	18.21	PILRB	paired immunoglobin like type 2 receptor beta
100861540	5.81e-05	1.25e-05	0.1866	-4.368628	-0.8152896	242.06	CYP3A7-CYP3A51P	CYP3A7-CYP3A51P readthrough
142679	5.81e-05	1.25e-05	0.2308	-4.368502	-1.0081324	17.88	DUSP19	dual specificity phosphatase 19
79974	5.82e-05	1.25e-05	0.1498	-4.368265	-0.6542891	596.09	CPED1	cadherin like and PC-esterase domain containing 1
118429	5.84e-05	1.26e-05	0.1122	-4.367349	-0.4899795	527.07	ANTXR2	ANTXR cell adhesion molecule 2
10129	5.87e-05	1.26e-05	0.106	4.36617	0.4628172	170.87	FRY	FRY microtubule binding protein
116113	5.88e-05	1.27e-05	0.1298	-4.365935	-0.5667746	361.24	FOXP4	forkhead box P4
199786	5.89e-05	1.27e-05	0.4679	-4.36543	-2.0425848	6.69	NIBAN3	niban apoptosis regulator 3
25843	5.93e-05	1.28e-05	0.0869	4.363636	0.3789987	80.16	MOB4	MOB family member 4, phocein
57478	5.95e-05	1.28e-05	0.1375	-4.363002	-0.600035	126.48	USP31	ubiquitin specific peptidase 31
4069	5.96e-05	1.28e-05	0.2455	4.362675	1.0711126	752.01	LYZ	lysozyme
106479524	5.96e-05	1.29e-05	0.3285	4.362436	1.4332082	11.85	RN7SL832P	RNA, 7SL, cytoplasmic 832, pseudogene
91392	5.97e-05	1.29e-05	0.2061	4.362011	0.8989393	24.92	ZNF502	zinc finger protein 502
26060	5.98e-05	1.29e-05	0.0779	-4.361582	-0.339784	265.01	APPL1	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1
9744	6.00e-05	1.30e-05	0.1231	4.360868	0.5369831	69.57	ACAP1	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1
284904	6.06e-05	1.31e-05	0.1826	4.358614	0.7958719	610.72	SEC14L4	SEC14 like lipid binding 4
9453	6.06e-05	1.31e-05	0.0903	4.35849	0.3934726	186.98	GGPS1	geranylgeranyl diphosphate synthase 1
4008	6.06e-05	1.31e-05	0.1039	-4.358461	-0.4527129	691.82	LMO7	LIM domain 7
100462977	6.08e-05	1.31e-05	0.9506	4.357673	4.1424553	743.73	MTRNR2L1	MT-RNR2 like 1 (pseudogene)
64928	6.10e-05	1.32e-05	0.0988	4.356782	0.4302476	481.04	MRPL14	mitochondrial ribosomal protein L14
3680	6.11e-05	1.32e-05	0.1517	-4.356465	-0.6609829	475.82	ITGA9	integrin subunit alpha 9
9465	6.11e-05	1.32e-05	0.0982	4.356504	0.4279117	143.68	AKAP7	A-kinase anchoring protein 7
5257	6.11e-05	1.32e-05	0.0886	-4.356212	-0.3858878	617	PHKB	phosphorylase kinase regulatory subunit beta
2534	6.14e-05	1.33e-05	0.087	-4.355331	-0.3787582	388.12	FYN	FYN proto-oncogene, Src family tyrosine kinase
56063	6.15e-05	1.33e-05	0.1309	4.354938	0.5700873	26.48	TMEM234	transmembrane protein 234
64969	6.17e-05	1.34e-05	0.1013	4.353989	0.4408977	567.42	MRPS5	mitochondrial ribosomal protein S5
10365	6.20e-05	1.34e-05	0.1756	-4.352935	-0.7645529	89.72	KLF2	KLF transcription factor 2
4210	6.26e-05	1.36e-05	0.4182	-4.350576	-1.8194666	4.88	MEFV	MEFV innate immunity regulator, pyrin
1435	6.27e-05	1.36e-05	0.1137	-4.350473	-0.4944538	163.94	CSF1	colony stimulating factor 1
100506581	6.28e-05	1.36e-05	0.1526	4.349828	0.6638883	46.18	C16orf95	chromosome 16 open reading frame 95
28477	6.29e-05	1.37e-05	0.3589	4.349367	1.5611786	38.82	IGHJ4	immunoglobulin heavy joining 4
1733	6.29e-05	1.37e-05	0.1466	4.349252	0.6376258	2155.41	DIO1	iodothyronine deiodinase 1
51714	6.34e-05	1.38e-05	0.0678	4.347588	0.2946001	613.68	SELENOT	selenoprotein T
6742	6.36e-05	1.38e-05	0.1017	4.346821	0.4420228	610.31	SSBP1	single stranded DNA binding protein 1
55916	6.37e-05	1.38e-05	0.0846	-4.346419	-0.3678979	87.04	NXT2	nuclear transport factor 2 like export factor 2
440278	6.40e-05	1.39e-05	0.2136	4.3455	0.928282	16.18	CATSPER2P1	cation channel sperm associated 2 pseudogene 1
57508	6.40e-05	1.39e-05	0.1885	-4.34539	-0.8192551	48.23	INTS2	integrator complex subunit 2
4205	6.41e-05	1.39e-05	0.1198	-4.344992	-0.5206974	263.94	MEF2A	myocyte enhancer factor 2A
3671	6.43e-05	1.40e-05	0.2022	4.344205	0.8784261	143.89	ISLR	immunoglobulin superfamily containing leucine rich repeat
10664	6.45e-05	1.40e-05	0.0775	-4.343549	-0.3367439	401.31	CTCF	CCCTC-binding factor
114932	6.47e-05	1.41e-05	0.077	4.342772	0.3345763	461.13	MRFAP1L1	Morf4 family associated protein 1 like 1
84148	6.47e-05	1.41e-05	0.0805	-4.342437	-0.3493586	168.09	KAT8	lysine acetyltransferase 8
57458	6.49e-05	1.41e-05	0.1656	-4.341895	-0.7189101	46.51	TMCC3	transmembrane and coiled-coil domain family 3
153163	6.50e-05	1.42e-05	0.2091	4.341421	0.9076059	27.02	MGC32805	uncharacterized LOC153163
4361	6.50e-05	1.42e-05	0.1286	-4.341354	-0.5583239	64.56	MRE11	MRE11 homolog, double strand break repair nuclease
10237	6.52e-05	1.42e-05	0.137	4.340713	0.5944892	653.42	SLC35B1	solute carrier family 35 member B1
3241	6.52e-05	1.42e-05	0.1421	-4.340455	-0.6166312	284.61	HPCAL1	hippocalcin like 1
9113	6.52e-05	1.42e-05	0.1274	-4.340378	-0.5527818	142.65	LATS1	large tumor suppressor kinase 1
64080	6.54e-05	1.43e-05	0.0603	4.339811	0.261879	345.57	RBKS	ribokinase
10724	6.56e-05	1.43e-05	0.1255	-4.338966	-0.5444555	816.98	OGA	O-GlcNAcase
10540	6.57e-05	1.43e-05	0.0712	4.338633	0.3087209	458.01	DCTN2	dynactin subunit 2
57198	6.62e-05	1.45e-05	0.1813	-4.336834	-0.7864404	47.55	ATP8B2	ATPase phospholipid transporting 8B2
64219	6.67e-05	1.46e-05	0.1128	4.335163	0.489091	81.59	PJA1	praja ring finger ubiquitin ligase 1
79135	6.70e-05	1.46e-05	0.1385	4.334267	0.6001267	83.16	APOO	apolipoprotein O
105374800	6.73e-05	1.47e-05	0.296	4.333133	1.2824052	17.88	LOC105374800	uncharacterized LOC105374800
55715	6.74e-05	1.47e-05	0.1125	-4.332848	-0.4875682	430.31	DOK4	docking protein 4
109286553	6.74e-05	1.47e-05	0.2389	4.332702	1.0352569	16.84	ARHGAP27P1-BPTFP1-KPNA2P3	ARHGAP27P1-BPTFP1-KPNA2P3 readthrough, transcribed pseudogene
131118	6.75e-05	1.48e-05	0.0884	-4.332277	-0.3828606	379.78	DNAJC19	DnaJ heat shock protein family (Hsp40) member C19
5478	6.75e-05	1.48e-05	0.0771	4.332264	0.3341874	4502.78	PPIA	peptidylprolyl isomerase A
8975	6.75e-05	1.48e-05	0.0907	-4.332022	-0.3928596	148.89	USP13	ubiquitin specific peptidase 13
130612	6.77e-05	1.48e-05	0.2282	4.331489	0.9883115	21.42	TMEM198	transmembrane protein 198
80306	6.77e-05	1.48e-05	0.0735	-4.331261	-0.3183516	225.42	MED28	mediator complex subunit 28
23527	6.78e-05	1.48e-05	0.1201	-4.331095	-0.5202447	156.51	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
105371874	6.80e-05	1.49e-05	0.2925	4.330329	1.2666896	15.62	LOC105371874	uncharacterized LOC105371874
2857	6.82e-05	1.49e-05	0.2909	-4.329571	-1.2595236	28.66	GPR34	G protein-coupled receptor 34
153733	6.85e-05	1.50e-05	0.3987	4.32856	1.7257534	27.11	CCDC112	coiled-coil domain containing 112
9231	6.85e-05	1.50e-05	0.1469	-4.328446	-0.6359042	79.63	DLG5	discs large MAGUK scaffold protein 5
84790	6.86e-05	1.50e-05	0.1127	4.328081	0.4878886	775.62	TUBA1C	tubulin alpha 1c
148534	6.88e-05	1.51e-05	0.1053	-4.327312	-0.4556982	2270.7	TLCD4	TLC domain containing 4
29119	6.89e-05	1.51e-05	0.2828	-4.327083	-1.2238598	115.14	CTNNA3	catenin alpha 3
27242	6.91e-05	1.52e-05	0.1591	-4.326271	-0.6881314	120.85	TNFRSF21	TNF receptor superfamily member 21
221937	6.92e-05	1.52e-05	0.2553	-4.325996	-1.1045499	136.95	FOXK1	forkhead box K1
84440	6.93e-05	1.52e-05	0.1025	-4.325588	-0.4432261	218.34	RAB11FIP4	RAB11 family interacting protein 4
7082	6.95e-05	1.53e-05	0.1399	-4.324701	-0.604838	315.94	TJP1	tight junction protein 1
79692	6.96e-05	1.53e-05	0.1054	4.324293	0.4559699	65.65	ZNF322	zinc finger protein 322
429	6.97e-05	1.53e-05	0.8103	4.324066	3.503585	19.5	ASCL1	achaete-scute family bHLH transcription factor 1
151306	6.99e-05	1.54e-05	0.3211	-4.323352	-1.3883221	19.11	GPBAR1	G protein-coupled bile acid receptor 1
84313	7.00e-05	1.54e-05	0.1048	4.322957	0.4529021	391.59	VPS25	vacuolar protein sorting 25 homolog
8509	7.03e-05	1.55e-05	0.1278	-4.322039	-0.552406	101.91	NDST2	N-deacetylase and N-sulfotransferase 2
4801	7.04e-05	1.55e-05	0.1054	4.321639	0.4555203	214.8	NFYB	nuclear transcription factor Y subunit beta
9146	7.04e-05	1.55e-05	0.1114	-4.32142	-0.4814935	281.86	HGS	hepatocyte growth factor-regulated tyrosine kinase substrate
26017	7.04e-05	1.55e-05	0.0863	4.321346	0.3728696	661.25	FAM32A	family with sequence similarity 32 member A
3148	7.08e-05	1.56e-05	0.1411	4.320249	0.6096348	115.51	HMGB2	high mobility group box 2
839	7.11e-05	1.57e-05	0.0733	4.319026	0.316677	162.67	CASP6	caspase 6
85444	7.14e-05	1.57e-05	0.1814	4.31818	0.7831905	85.14	LRRCC1	leucine rich repeat and coiled-coil centrosomal protein 1
121512	7.14e-05	1.57e-05	0.1299	-4.317988	-0.5610115	368.62	FGD4	FYVE, RhoGEF and PH domain containing 4
51316	7.15e-05	1.58e-05	0.1819	-4.317742	-0.7855458	104.84	PLAC8	placenta associated 8
285758	7.15e-05	1.58e-05	0.2787	4.317579	1.2033201	17.18	MROCKI	MARCKS cis regulating lncRNA promoter of cytokines and inflammation
252839	7.16e-05	1.58e-05	0.1013	4.317373	0.4374667	703.22	TMEM9	transmembrane protein 9
6146	7.20e-05	1.59e-05	0.0873	4.316046	0.3767433	2724.16	RPL22	ribosomal protein L22
673	7.20e-05	1.59e-05	0.0998	-4.316039	-0.4309498	161.68	BRAF	B-Raf proto-oncogene, serine/threonine kinase
25873	7.20e-05	1.59e-05	0.1645	4.315898	0.710156	2120.37	RPL36	ribosomal protein L36
55349	7.24e-05	1.60e-05	0.1299	-4.314427	-0.5604738	672.29	CHDH	choline dehydrogenase
9948	7.28e-05	1.61e-05	0.0918	-4.313213	-0.3960266	1375.43	WDR1	WD repeat domain 1
1973	7.31e-05	1.61e-05	0.0936	4.312413	0.4036249	1067.5	EIF4A1	eukaryotic translation initiation factor 4A1
729678	7.31e-05	1.62e-05	0.127	4.312225	0.5477428	85.75	LINC00847	long intergenic non-protein coding RNA 847
100506211	7.32e-05	1.62e-05	0.228	4.311779	0.9829576	19.78	MIR210HG	MIR210 host gene
127602	7.33e-05	1.62e-05	0.2421	4.311377	1.0438788	23.16	DNAH14	dynein axonemal heavy chain 14
80381	7.38e-05	1.63e-05	0.1454	4.309928	0.6266061	703.19	CD276	CD276 molecule
6641	7.43e-05	1.65e-05	0.0971	-4.30828	-0.4182376	1441.53	SNTB1	syntrophin beta 1
8565	7.44e-05	1.65e-05	0.1049	4.307896	0.4520657	566.1	YARS1	tyrosyl-tRNA synthetase 1
7365	7.45e-05	1.65e-05	0.1452	4.307517	0.6255049	14920.16	UGT2B10	UDP glucuronosyltransferase family 2 member B10
6853	7.48e-05	1.66e-05	0.1926	4.306584	0.8292897	16.7	SYN1	synapsin I
56995	7.53e-05	1.67e-05	0.1885	-4.30508	-0.8117049	88.06	TULP4	TUB like protein 4
3429	7.57e-05	1.68e-05	0.2974	4.303817	1.2800359	510.71	IFI27	interferon alpha inducible protein 27
7773	7.62e-05	1.69e-05	0.1683	4.302331	0.724166	29.12	ZNF230	zinc finger protein 230
3251	7.62e-05	1.69e-05	0.1352	-4.302282	-0.5815858	166.72	HPRT1	hypoxanthine phosphoribosyltransferase 1
26468	7.63e-05	1.69e-05	0.3323	4.301902	1.4295833	8.7	LHX6	LIM homeobox 6
28476	7.63e-05	1.69e-05	0.3906	4.301916	1.6804327	25.33	IGHJ5	immunoglobulin heavy joining 5
105374913	7.63e-05	1.69e-05	0.2172	4.301799	0.9345293	33.91	LOC105374913	replaced by ID 112267952
147841	7.65e-05	1.70e-05	0.3155	4.301301	1.357164	7.78	SPC24	SPC24 component of NDC80 kinetochore complex
51174	7.66e-05	1.70e-05	0.1368	4.30089	0.5883004	42.28	TUBD1	tubulin delta 1
126433	7.68e-05	1.71e-05	0.1534	4.300144	0.6594838	127.32	FBXO27	F-box protein 27
80864	7.69e-05	1.71e-05	0.1857	4.299735	0.7985912	22.65	EGFL8	EGF like domain multiple 8
55329	7.71e-05	1.71e-05	0.4503	4.29935	1.9358613	24.57	MNS1	meiosis specific nuclear structural 1
4864	7.74e-05	1.72e-05	0.1037	-4.298201	-0.4455543	175.46	NPC1	NPC intracellular cholesterol transporter 1
11160	7.75e-05	1.72e-05	0.1253	-4.29801	-0.5387354	799.92	ERLIN2	ER lipid raft associated 2
64682	7.76e-05	1.73e-05	0.1246	-4.297564	-0.5353712	145.91	ANAPC1	anaphase promoting complex subunit 1
4571	7.78e-05	1.73e-05	0.3525	4.296882	1.5145372	624.67	TRNP	tRNA-Pro
55260	7.80e-05	1.74e-05	0.1118	-4.296273	-0.480269	88.1	TMEM143	transmembrane protein 143
4534	7.81e-05	1.74e-05	0.1243	-4.29591	-0.5341724	218.06	MTM1	myotubularin 1
6533	7.88e-05	1.76e-05	0.1981	-4.293958	-0.8506023	18.88	SLC6A6	solute carrier family 6 member 6
51465	7.90e-05	1.76e-05	0.0948	4.29333	0.4068314	486.72	UBE2J1	ubiquitin conjugating enzyme E2 J1
51096	7.90e-05	1.76e-05	0.0821	4.293327	0.3525888	177.36	UTP18	UTP18 small subunit processome component
163131	7.92e-05	1.77e-05	0.2794	4.292517	1.1992424	62.34	ZNF780B	zinc finger protein 780B
2040	7.92e-05	1.77e-05	0.1281	-4.292405	-0.5499178	3181.03	STOM	stomatin
84883	7.92e-05	1.77e-05	0.1108	4.292364	0.4757584	198.82	AIFM2	apoptosis inducing factor mitochondria associated 2
54536	7.96e-05	1.78e-05	0.1154	4.291431	0.4950595	129.07	EXOC6	exocyst complex component 6
123606	7.96e-05	1.78e-05	0.1176	4.291212	0.5044987	106.46	NIPA1	NIPA magnesium transporter 1
5654	7.97e-05	1.78e-05	0.1307	4.291016	0.5607213	1145.13	HTRA1	HtrA serine peptidase 1
55847	7.98e-05	1.78e-05	0.0892	4.290636	0.3829329	328.36	CISD1	CDGSH iron sulfur domain 1
55907	7.98e-05	1.78e-05	0.1082	4.290697	0.464132	626.11	CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase
2098	7.98e-05	1.78e-05	0.1101	4.290546	0.472448	1605.63	ESD	esterase D
3698	7.99e-05	1.78e-05	0.1787	-4.290231	-0.7664686	34743.47	ITIH2	inter-alpha-trypsin inhibitor heavy chain 2
6160	7.99e-05	1.79e-05	0.097	4.289974	0.416044	4409.07	RPL31	ribosomal protein L31
100874212	8.02e-05	1.79e-05	0.2701	-4.289222	-1.1583397	5.8	MYCBP2-AS1	MYCBP2 antisense RNA 1
6302	8.03e-05	1.80e-05	0.1096	4.2889	0.4699763	496.51	TSPAN31	tetraspanin 31
404636	8.04e-05	1.80e-05	0.0986	4.288376	0.4227562	289.16	DENND10	DENN domain containing 10
23207	8.06e-05	1.80e-05	0.107	-4.287946	-0.4590181	336.17	PLEKHM2	pleckstrin homology and RUN domain containing M2
2971	8.12e-05	1.82e-05	0.1144	4.28622	0.4903821	1664.81	GTF3A	general transcription factor IIIA
29127	8.16e-05	1.83e-05	0.1591	4.284924	0.6818688	33.95	RACGAP1	Rac GTPase activating protein 1
90407	8.19e-05	1.84e-05	0.139	4.283986	0.5953293	305.54	TMEM41A	transmembrane protein 41A
4213	8.21e-05	1.84e-05	0.1218	-4.283447	-0.5216626	58.72	MEIS3P1	Meis homeobox 3 pseudogene 1
23038	8.23e-05	1.85e-05	0.0846	-4.282765	-0.3621578	785.38	WDTC1	WD and tetratricopeptide repeats 1
51657	8.24e-05	1.85e-05	0.1088	4.282585	0.4661514	228.34	STYXL1	serine/threonine/tyrosine interacting like 1
30001	8.27e-05	1.85e-05	0.095	-4.281803	-0.4066243	534.38	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha
100500837	8.30e-05	1.86e-05	0.3367	4.280882	1.4414331	12.5	MIR3606	microRNA 3606
122970	8.31e-05	1.86e-05	0.1139	4.280555	0.4875376	117.65	ACOT4	acyl-CoA thioesterase 4
4337	8.34e-05	1.87e-05	0.1196	-4.27955	-0.5119262	520.38	MOCS1	molybdenum cofactor synthesis 1
1783	8.38e-05	1.88e-05	0.0759	-4.278379	-0.3247484	475.35	DYNC1LI2	dynein cytoplasmic 1 light intermediate chain 2
6391	8.41e-05	1.89e-05	0.0765	4.277603	0.3271496	1748.07	SDHC	succinate dehydrogenase complex subunit C
10678	8.42e-05	1.89e-05	0.098	-4.277306	-0.4191137	237.62	B3GNT2	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2
79095	8.43e-05	1.89e-05	0.2572	4.27707	1.0999265	195.44	BBLN	bublin coiled coil protein
10249	8.43e-05	1.89e-05	0.1207	-4.27698	-0.5160735	3555.67	GLYAT	glycine-N-acyltransferase
11270	8.46e-05	1.90e-05	0.1708	4.276115	0.7302289	44.49	NRM	nurim
51291	8.51e-05	1.91e-05	0.1711	-4.274672	-0.7312639	59.4	GMIP	GEM interacting protein
2314	8.52e-05	1.92e-05	0.0931	-4.274287	-0.3979076	812.99	FLII	FLII actin remodeling protein
79660	8.52e-05	1.92e-05	0.17	4.274172	0.7264226	2489.25	PPP1R3B	protein phosphatase 1 regulatory subunit 3B
10049	8.58e-05	1.93e-05	0.0731	-4.272744	-0.3121651	367.04	DNAJB6	DnaJ heat shock protein family (Hsp40) member B6
6204	8.59e-05	1.93e-05	0.1143	4.272429	0.488204	1695.18	RPS10	ribosomal protein S10
30817	8.60e-05	1.94e-05	0.237	-4.271921	-1.0122704	29.25	ADGRE2	adhesion G protein-coupled receptor E2
219899	8.61e-05	1.94e-05	0.1682	-4.271787	-0.7186406	265.49	TBCEL	tubulin folding cofactor E like
23467	8.63e-05	1.95e-05	0.3867	4.271082	1.6516659	24.51	NPTXR	neuronal pentraxin receptor
10670	8.68e-05	1.96e-05	0.062	4.269753	0.2646827	513.96	RRAGA	Ras related GTP binding A
6398	8.73e-05	1.97e-05	0.2129	-4.268534	-0.9086929	68.57	SECTM1	secreted and transmembrane 1
51155	8.76e-05	1.98e-05	0.1267	4.267679	0.5408095	118.47	JPT1	Jupiter microtubule associated homolog 1
9326	8.76e-05	1.98e-05	0.0907	4.267531	0.3871846	165.12	ZNHIT3	zinc finger HIT-type containing 3
2357	8.76e-05	1.98e-05	0.3138	-4.267346	-1.3392841	32.02	FPR1	formyl peptide receptor 1
4173	8.77e-05	1.98e-05	0.1427	4.267064	0.6088008	134.14	MCM4	minichromosome maintenance complex component 4
4925	8.77e-05	1.98e-05	0.194	4.267056	0.827951	962.86	NUCB2	nucleobindin 2
283464	8.81e-05	1.99e-05	0.111	-4.266001	-0.4733609	267.4	GXYLT1	glucoside xylosyltransferase 1
